date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_day
2005-11-30,27.08188341580906,24.399652099609398,33.775269493689905,20.89634563739486,20.253847327599203,21.43076946551986,71.1192307472229,46.66538458604079,80.7961534353403,0.01571019233849186,0.015108423056797339,0.01621092311464823,4,True
2005-12-01,26.576134667029777,23.08411560058596,33.992155573918296,21.933267505352333,20.488842069185694,22.644229360727195,79.43653836617102,45.250000146719124,95.14615425696739,0.01672146155928763,0.01529134612960311,0.017481153795065787,4,True
2005-12-02,25.372788708026604,22.706653066781882,31.00172987717849,22.87019001887397,22.34153724083535,23.449997887244592,88.07884634458102,66.00384609515851,97.96153846153847,0.017737105793248,0.017110769171267748,0.018546192441135645,4,True
2005-12-03,25.434652827336265,23.687152334360007,29.960193105844382,23.281249765249413,22.865386728140038,24.079614257812523,89.24711531859178,71.5846148270827,96.8423080444336,0.018161317226118766,0.017723961375080623,0.01912542303594259,4,True
2005-12-04,25.03515366774343,23.645464148888266,28.246462073692953,24.057885155311013,23.58384563739486,24.86692434457632,95.17307714315561,83.14230757493239,99.77692325298602,0.019009423048163835,0.018390538314214118,0.020028538500460293,4,True
2005-12-05,24.1727583078238,23.58792325533358,25.584535804161703,23.999904104379524,23.481151639498194,25.08923198993392,99.12307739257812,97.21153846153847,99.93076999370868,0.018922548078430388,0.018292884700573407,0.020194846062132947,4,True
2005-12-06,24.18453721266529,22.534267484224756,28.002883676382226,23.20798146174505,22.41154104379507,24.60846510667068,95.22692346572876,83.3192310333252,99.50769307063176,0.01811099995393306,0.017216153944341037,0.019779076978850823,4,True
2005-12-07,25.54288312471833,23.212805880033102,31.01657550518331,23.16317226703353,22.97076979417068,23.432305908203148,88.75000025675847,66.13461523789626,98.66923112135667,0.018065557591258906,0.01778676912475091,0.01854565370684633,4,True
2005-12-08,25.661239682711113,23.592883535531882,29.78003727839547,23.08124841543348,22.465384615384664,23.516152954101585,87.37019245441144,71.83461526724008,95.93846189058743,0.017981471278919622,0.01722757711720008,0.018582923122896597,4,True
2005-12-09,25.976451932466958,23.38769155649038,31.757727755033102,22.70778837937577,22.503844980093163,22.91038489708535,84.61923078390268,59.473077040452225,95.82307668832632,0.01755504805343942,0.01740761552579128,0.01778573080754051,4,True
2005-12-10,25.182453214205253,22.976077505258445,29.858424025315514,23.05192337036135,22.68077063927285,23.515382972130453,89.70961504716139,70.22692284217247,98.46923035841722,0.01790515377293699,0.01747134607285261,0.01849438461403434,4,True
2005-12-11,24.704961101825447,22.72623126690206,29.175307992788476,23.276539201002876,22.661538696289085,24.098461209810694,92.91634651330801,74.76923120938815,99.83846194927509,0.018119221284555703,0.017415654129133776,0.019085384690417692,4,True
2005-12-12,24.463865485558173,23.393424166165914,27.064499840369592,23.4942301823543,23.09230722280654,24.407691133939352,94.96346143575815,86.33461526724008,98.8538463299091,0.018375134597030968,0.01789500005543232,0.019448807606330283,4,True
2005-12-13,24.47689502422628,22.68434706467849,27.97619135929989,23.74942345252407,22.664615102914695,25.667691509540305,96.20096166317279,87.84615369943472,99.9576926598182,0.01869427878409624,0.017454538207787734,0.020954307526923142,4,True
2005-12-14,24.434106151874275,23.604847599909874,26.35811650202828,24.071827580378624,23.534231097881616,25.13461749737081,98.1115385202261,93.4576914860652,99.85769301194411,0.019022817293611858,0.018366961381756343,0.020320000055317696,4,True
2005-12-15,24.642509519136894,22.861269202599203,29.04453664926382,23.449614363450294,22.652692119891867,25.21884601299581,94.04038447600145,81.13846133305476,98.91923112135667,0.018380326989035193,0.017430115419511612,0.020507230853232052,4,True
2005-12-16,24.807335838904763,22.85276770958535,28.459228280874413,23.977787663386437,22.799998121995202,26.05730708195614,95.56634594843938,86.98461473905124,99.81923088660606,0.018966124966167487,0.01757757695248494,0.021461192303552076,4,True
2005-12-17,25.51861431415267,23.61730581430288,30.168999070387656,23.40086664053112,22.788463651216944,24.153845919095602,89.77980749423688,65.06538464472844,99.51153887235202,0.018246586515138358,0.0176202691733264,0.019132999918208674,4,True
2005-12-18,24.093422875037575,22.923156503530663,26.53619243915267,22.85788497924807,22.465384615384664,23.49615337665267,93.52980786103468,84.50769233703613,98.08076975895808,0.01763887498348665,0.01720888461344517,0.01837069233163045,4,True
2005-12-19,23.679028202937232,22.93515343299282,25.042997859074546,23.10086593627932,22.453460458608788,24.334614445613,96.878846682035,94.42692331167368,99.66153922447792,0.01791169239172282,0.01719323072869044,0.019306577025697783,4,True
2005-12-20,23.259587566669197,22.08157677283657,25.890116530198327,22.460000316913323,21.850768808218163,23.229615196814905,95.79230752358069,85.9269228715163,99.62692290086012,0.017192951860264517,0.01652719223728547,0.0180194229245759,4,True
2005-12-21,22.876604872483497,21.76907559908358,25.407768601637656,22.118174098088218,21.58076923076925,22.913846294696555,96.08750020540677,86.97692313561073,99.39230845524715,0.016845673098801993,0.016300576810653392,0.017666577003323115,4,True
2005-12-22,23.880038393460808,21.658194673978414,29.267460514948937,21.824710611196707,21.387306565504844,22.161537522536094,90.09807722385113,66.45384641794058,99.08846194927509,0.016543855827946503,0.016048230803929843,0.01692657684907317,4,True
2005-12-23,24.64889356173005,22.311343618539695,30.20477036696218,22.482404620830863,21.99884831355172,23.506922560471764,89.74615419827975,61.54230763362004,99.67692389855019,0.017206605738745287,0.01673134616934336,0.018307730842095155,4,True
2005-12-24,23.66365203857424,23.082998187725366,25.179497117262656,23.385000140850394,22.959231802133445,24.478076406625632,98.51442329700177,96.08461556067833,99.78076993502103,0.018205884629144117,0.01774823063841233,0.01944742315950302,4,True
2005-12-25,22.95049027663012,22.192612633338342,23.67519179124099,22.79634716327375,22.092692213792077,23.296154080904444,99.2730770111084,98.06538449800931,99.85000052818886,0.01755971150795141,0.01679123081983282,0.018101307850044508,4,True
2005-12-26,22.267346954345726,21.576384089543296,24.138654033954367,21.919037804236794,21.54922931377706,22.87307833158053,98.26442359044002,93.27692325298602,99.96153904841496,0.016630740316871267,0.016241999951979287,0.017636192246125296,4,True
2005-12-27,23.176075627253624,21.56503389798678,27.041383948692953,21.759327580378624,21.49615337665267,22.173077862079367,93.16153889435988,74.0230775979849,99.98846171452449,0.016453538421326533,0.016177653693235837,0.01687557690848525,4,True
2005-12-28,23.961441979041496,20.335614483173117,32.26238520695614,20.283077592116143,19.781922325721155,21.166153893103967,83.660577077132,47.44615393418532,97.59615443303035,0.015036923103392698,0.014575153839989351,0.015892769317500867,4,True
2005-12-29,25.45274065457859,21.35503774789663,33.32519038273739,18.681538860614523,16.776923311673727,20.46192204402047,69.80000008069553,37.06153825613168,84.6999998826247,0.01368640390976977,0.012119577015535189,0.015248730778694153,4,True
2005-12-30,25.190750180757988,21.665116295447717,33.172036743164085,18.311634415846626,17.848845027043296,18.866920823317344,68.29423060783974,40.29230734018179,79.6076918381911,0.013330250047147274,0.012928615395839397,0.013759653872022262,4,True
2005-12-31,25.75215448232801,22.499230957031273,33.58080913837142,18.731153693565986,16.815386023888266,19.934613506610617,68.69326943617601,36.52692325298603,80.39999947181114,0.013703528863306228,0.012111153847609576,0.01478488463908434,4,True
2006-01-01,25.626471944955696,22.056616915189352,33.626234553410484,18.80384715153623,18.057692072941734,19.876922372671288,69.17499989729662,39.45384627122145,83.2115381681002,0.013766999992255408,0.013098538495027102,0.014682461543438526,4,True
2006-01-02,25.551644604022727,21.373614736703757,33.27207688551687,18.890770017183783,18.303846858097984,19.197694983849203,69.0298078610347,42.58076902536246,82.80384650597206,0.013804557706372669,0.01329630770935462,0.01404830770423779,4,True
2006-01-03,26.51390433678263,23.253772207406882,33.6215759277344,19.928749730036827,18.53076970027047,20.580768057016257,70.20480753825261,40.81538435129019,83.77307657095102,0.014751259631548937,0.01349638463356174,0.015384423152471963,4,True
2006-01-04,25.88734529935398,23.581614332932702,29.70584435096157,22.841057762732902,21.299999295748194,26.007692542442953,83.96250009536743,72.6269221672645,92.01538526094876,0.01777596154715866,0.01608142310466904,0.021526653821078632,4,True
2006-01-05,25.80651861337516,23.11834458571218,31.990769371619592,22.502693528395454,20.888463885967553,24.16923147348257,85.00961545797495,52.00384580172025,97.9538465646597,0.01734384606914738,0.01574580754654912,0.01916492307701936,4,True
2006-01-06,24.820366844764152,23.047692871093773,28.627002187875632,23.04490374051609,22.375768573467553,24.557692072941734,90.71730767763577,79.51923047579251,97.1923076923077,0.01793756731785834,0.017114269260603648,0.019720961554692343,4,True
2006-01-07,24.72310380202076,23.27084679236782,27.60226769080532,24.221923299936165,23.026153329702538,26.084614445613,97.3538465499878,91.72692401592548,99.68461550199069,0.01921284617856145,0.017783538366739567,0.0214755000689855,4,True
2006-01-08,23.852922644982,21.871575927734398,26.58873197115389,22.403943340594964,21.184617027869592,23.76154127854568,92.8605773632343,73.19230798574594,99.68846189058743,0.017167836508283824,0.015908500000547905,0.018657653879087705,4,True
2006-01-09,24.095989285982597,21.580151836688742,29.618424400916467,21.62788543701174,20.799998121995202,23.8269240159255,87.13653854223398,71.73846186124362,95.42307692307692,0.0164175096164959,0.015493576880544424,0.01884807710750745,4,True
2006-01-10,24.571836090087913,22.533229886568506,29.900419734074546,22.620193540132988,22.153847092848594,23.11538790189303,90.55961531859178,67.8192304464487,99.0961541395921,0.01741549028800084,0.01687907685454075,0.01804269226984336,4,True
2006-01-11,26.06760705801159,23.245501943735007,33.420193950946555,22.50384674072268,20.269230534480187,24.003847327599203,84.82980772165152,46.11153852022611,99.1038463299091,0.017306846217252314,0.015108884706233557,0.01889199985621067,4,True
2006-01-12,26.21423022930439,23.254883751502405,33.277344689002405,22.240384087195793,20.653845919095602,22.99230816180892,82.54711510584904,47.96538455669697,97.61538402850812,0.017052115424751088,0.01547996148180503,0.017872461619285438,4,True
2006-01-13,25.705797400841377,23.13465270996096,30.375268554687523,23.030767352764457,22.54615173339846,24.069231238732016,86.58173095262967,70.1769234583928,97.1884621840257,0.017886624975989644,0.017329692267454587,0.01921115371470268,4,True
2006-01-14,24.63904665433445,22.835076904296898,28.33946087176986,23.56538573044999,22.64230675330532,25.33461561936599,94.28269224900465,84.18461491511418,99.10769213162936,0.01845360568796213,0.017408730677114084,0.020523307701716058,4,True
2006-01-15,24.18263426560624,23.027152193509664,26.644846754807702,23.80192219660836,22.95384427584139,25.39230675330532,98.07788474743182,93.24615361140324,99.9538465646597,0.018730278879117507,0.017770615334694203,0.020643077002694972,4,True
2006-01-16,23.69756733820992,22.444923753004844,25.953922917292687,22.96028847327601,22.252690007136437,23.72692378117489,96.1711540222168,86.45384509746845,99.80000129112831,0.01777563454547467,0.016956422907801773,0.018617345879857358,4,True
2006-01-17,23.006605647160484,22.238501680814352,25.001422353891257,22.775384228046136,22.157689960186303,24.274999530498803,98.86057706979605,96.01153857891376,99.92692360511192,0.01755320209150131,0.016887115601163644,0.019204461732162878,4,True
2006-01-18,22.41518407968377,21.224578622671288,23.92157780573922,21.935096505972083,21.09230839655953,22.604999014047507,97.54711583944467,90.96538485013522,99.90000064556415,0.01664875959082005,0.01580461533740163,0.017318423085201245,4,True
2006-01-19,23.459865335317787,21.275079345703148,29.267231633113,22.113077075664847,21.235770357572164,24.120767211914085,93.38557720184326,74.62307739257812,99.86923129741962,0.016891067328218084,0.015931000037548635,0.019128346170943517,4,True
2006-01-20,25.128027754563576,22.702191631610617,31.29407536433297,22.0846162062425,19.803844510591944,23.425771625225366,86.73365405889658,50.711538314819336,99.05769318800706,0.0169095769793225,0.014686269219964743,0.01829873089893506,4,True
2006-01-21,25.41690450815058,22.98715421236483,31.316114924504234,21.058846752460198,20.153848266601585,21.633462524414085,79.22019246908334,51.82307698176457,91.14230786837064,0.01583727884392899,0.014980807757148376,0.016340807581750248,4,True
2006-01-22,23.70398072462818,22.264421668419516,25.371460899939905,21.042404233492363,20.115384380634055,22.554614492563132,85.77307697442862,76.18846233074481,93.70384568434496,0.015796923087551616,0.014936807744491559,0.01730438443617179,4,True
2006-01-23,22.853787407508293,21.967691040039085,23.878690044696555,22.56028724083535,21.928844510591944,23.361536818284264,98.4028850702139,96.8884614797739,99.81923176692082,0.017310288483993366,0.01662476919591427,0.018193307619255323,4,True
2006-01-24,22.447740466778114,21.980922757662256,23.47499765249404,22.339135155311013,21.91961294320913,23.19577237642733,99.50096181722787,98.48076952420749,99.95000017606296,0.017079028900927648,0.016618346222318135,0.017982000198501807,4,True
2006-01-25,23.469365692138695,21.898770611102805,27.193231201171898,22.741057527982278,21.865382033128014,24.534618436373194,96.2769231062669,86.12692319429837,99.89230786837064,0.017533528860300206,0.01655346158748636,0.019554192200303078,4,True
2006-01-26,23.97255683312052,22.93668987567611,25.76138516939608,23.580864304762642,22.833461820162256,24.487307974008445,97.87307731921857,92.96923123873196,99.86153969397911,0.01839174027554691,0.01753873062821535,0.019435499938061603,4,True
